logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
10,[8.  8.1],8.05,8.046984498921358,0.0097462027257268,28.837812790771764,0.8679599884887542,0.505290387537789,0.0324614111148011,220,8.045993428481065,0.0061293139958378,25.64378319220405,0.556499143772847,0.4004715451926016,0.0182772201785931,566,8.046274311662529,0.0051885504866031,26.574282266795606,0.4684769309979256,0.4297834371452104,0.0159995707654941,786,8.046984498921358,0.0097462027257268,28.60695038707676,0.8679599884887542,0.497232521246077,0.0321701935068051,220,8.045993428481065,0.0061293139958378,26.80198272252266,0.556499143772847,0.4374629894043772,0.0191868909910018,566,8.046274311662529,0.0051885504866031,27.327814024238965,0.4684769309979256,0.4545026025325993,0.0165019092133825,786,8.045337485442388,0.0114522096093738,34.446270771544796,1.4181681601087517,0.7236821086990883,0.0625697629627658,102,8.040365777782764,0.0051442077972983,28.31228405419135,0.6110795394325655,0.4945212234886277,0.0221361179407234,402,8.04120050071934,0.004692536614595,29.27283254088421,0.5611978015874698,0.5276305033004253,0.02101864218233,504,8.045337485442388,0.0114522096093738,35.4794911403889,1.4181681601087517,0.7677470889706732,0.0646288056846572,102,8.040365777782764,0.0051442077972983,30.014393958025224,0.6110795394325655,0.5557689485077376,0.0235684599536638,402,8.04120050071934,0.004692536614595,30.870198032934233,0.5611978015874698,0.5867853052452349,0.0222568164420415,504,8.04158581295404,0.00020823588107890013,0.009748427039945122,30.05948161750561,0.4160046064152638,0.9625042203419769,220,8.040582323583187,0.0047839046890861,0.007775232095174595,28.270021564259274,0.1613110107545419,0.5794070583023336,566,8.03979600462775,0.0003200951764164,0.005198414861666421,28.84292947247354,0.2434287721536914,0.5279471583307263,786,8.040589370772151,0.004178179089308299,0.012190581833504369,37.76416107030852,1.0002845820236352,1.7354452383698082,102,8.037544252220234,0.0015658110311332005,0.005377233307845499,32.037927008282864,1.0943463539776526,1.2534002337550836,402,8.037762324247266,0.002222594305886,0.005192285173974131,32.98818455777106,1.1107209731743346,1.244445279132815,504,0.5558761740762548,0.03772170733306308,0.4928001768674151,0.02204297720980163,0.5139059316596741,0.01979340541632503,0.8793691201515734,0.08450777805407526,0.6373609655121457,0.05049068677933054,0.6753912130353692,0.05159268273455529
11,[8.1 8.2],8.149999999999999,8.144521951992123,0.0118487247803284,40.224029114392,1.0722426200754231,0.7853262021445709,0.0470323117534649,130,8.145429659509814,0.0073854358378064,27.418537112778697,0.6722500564091708,0.3641327986622042,0.0188989358235372,342,8.145175676863683,0.0062675912782389,31.031781147091532,0.569565373075426,0.4667008906119743,0.0184083082574866,472,8.144521951992123,0.0118487247803284,40.17075153951287,1.0722426200754231,0.7832472176521569,0.0469571121879802,130,8.145429659509814,0.0073854358378064,30.39564246465883,0.6722500564091708,0.4475008806711963,0.0212068993419833,342,8.145175676863683,0.0062675912782389,33.15382266929477,0.569565373075426,0.5327119542887712,0.0198524439482725,472,8.14014336728129,0.0161717041068512,35.84210335526232,1.9717164279489905,0.6298606941648023,0.0731601395752196,59,8.142082847332038,0.00925685067657,37.58470164121214,1.1092402247448034,0.6895095183953273,0.0432713393141841,134,8.141604200175873,0.0080337972928143,37.16577163213946,0.9667552723034092,0.6749677254635694,0.0372682852571739,193,8.14014336728129,0.0161717041068512,34.40824545714307,1.9717164279489905,0.5804737528660102,0.0699498214456357,59,8.142082847332038,0.00925685067657,38.65156011846151,1.1092402247448034,0.7292091481752508,0.044647149108888,134,8.141604200175873,0.0080337972928143,37.63144443035533,0.9667552723034092,0.6919878605434447,0.0377886067699346,193,8.135582542836302,0.0019625667543952006,0.012010160164853158,44.555041081464694,1.0233839427516713,1.4822344384705695,130,8.136342692112123,0.0044758451061124,0.00863584691436025,34.77232892220199,1.213415236017589,1.3871902080615168,342,8.13625155888698,0.0022006040670916995,0.006642692126777882,37.67771660126094,1.2981868252664626,1.4176366768329487,472,8.13325636719807,0.0059169192791709005,0.017220161075778943,38.61176195502924,3.2454110214945864,3.7974146956426105,59,8.139753461757383,0.0010516387723615214,0.009316395684804748,42.32369883577587,2.6538494686446725,2.8763398405643086,134,8.140887088810192,0.0059217265570161,0.00998041804525743,41.48539214008753,2.4932356064987786,2.6741053730247377,193,0.9835853536170822,0.0708705197878916,0.5980338478982621,0.04917486669093636,0.7022932439911098,0.05392867354097292,0.7426492931012614,0.14901553934861755,0.8790522059605145,0.12096058307322699,0.8423725562552735,0.11030883019702628
12,[8.2 8.3],8.25,8.243879536157097,0.0152383429132756,36.07893651828235,1.345522717431941,0.5026073300193853,0.0414291926159879,85,8.23603199525318,0.010335946108789,31.447353206676297,0.9086077199403,0.3888097087619827,0.0242986726110078,165,8.23850477001855,0.0085538814785945,32.897917633982225,0.752999704739465,0.4230901814853344,0.021084817947951,250,8.243879536157097,0.0152383429132756,36.28460209631527,1.345522717431941,0.5083538215287089,0.0417084935684491,85,8.23603199525318,0.010335946108789,34.07230746366898,0.9086077199403,0.4564277028385282,0.0266568477168061,165,8.23850477001855,0.0085538814785945,34.765175470338555,0.752999704739465,0.4724816872874396,0.0224838076444471,250,8.247811351157287,0.0226610911761088,44.7680299903857,2.8639874982042017,0.7668766516242729,0.1059659273306489,28,8.25173808410759,0.0125901340131368,44.55745859366481,1.5745899211427488,0.7528416525507575,0.0575105279132731,65,8.250811896015001,0.0110056255226301,44.60633413554105,1.3798034346046228,0.7561049296391016,0.0505492429007983,93,8.247811351157287,0.0226610911761088,46.278261064751575,2.8639874982042017,0.8194899111903532,0.1100751695443481,28,8.25173808410759,0.0125901340131368,46.51818006811438,1.5745899211427488,0.8205560386899378,0.060428856913181,65,8.250811896015001,0.0110056255226301,46.462492679046505,1.3798034346046228,0.8203402380429313,0.0529730728499453,93,8.24095333788838,0.0011196275367346999,0.015279419510033466,43.76242843879215,3.438792184514215,3.6926579954555065,85,8.235337509723319,0.0020141434728148996,0.010530363521401973,41.645875467368114,3.8739921828866013,3.9791184226913385,165,8.239308377552744,0.0053619799087272005,0.010095529549827299,42.744808368021566,3.554443401736883,3.633328563657378,250,8.252481509562813,0.0013046353447609,0.02269861508274713,51.70237847912456,6.775399050898137,7.355845069655922,28,8.257333021334539,0.0012196310663129002,0.012649070100472197,50.461753720268355,4.835929015606794,5.085817816610424,65,8.254829713683257,0.0021037172261682002,0.01120488372594932,50.62521965068331,5.163610560054117,5.3447854525742295,93,0.7444754628094545,0.1283383278797902,0.6829790491513748,0.13155897799189778,0.7129503233796473,0.12233006783989658,1.011906614041783,0.29275062477182945,0.9532187075902262,0.1941368429000306,0.9649504798974748,0.20526571676068825
13,[8.3 8.4],8.350000000000001,8.342584231848415,0.0334955509006389,53.99355388771651,2.7773080697647483,0.8968101090661389,0.1153084806738932,15,8.338820681970951,0.0207092964858023,43.48064708818798,1.8613736591642829,0.5866407328904364,0.0574919203724428,38,8.339861476605073,0.0176145198470325,46.739163633501235,1.546224726995595,0.6762406850091589,0.0524803734610945,53,8.342584231848415,0.0334955509006389,54.590656389125,2.7773080697647483,0.916755026136762,0.1170491913699817,15,8.338820681970951,0.0207092964858023,45.57916252008039,1.8613736591642829,0.6446335420917655,0.0609678340757428,38,8.339861476605073,0.0176145198470325,48.37231026030269,1.546224726995595,0.7243243444400435,0.0548390166567603,53,8.362489074741143,0.0289152088366728,63.87583700025735,3.432240869885271,1.1989057201755144,0.1515646584903127,16,8.354629017901054,0.0111003280947278,57.499380587516384,1.3695768653781857,0.9892321300737208,0.0534795176021597,72,8.355638595932405,0.0103629507886381,58.37522735582923,1.272043979104303,1.0172307340039015,0.0505424874140668,88,8.362489074741143,0.0289152088366728,59.90885059552647,3.432240869885271,1.0546146477115783,0.1397589929540007,16,8.354629017901054,0.0111003280947278,57.83250191433293,1.3695768653781857,1.0007275197992809,0.0538591626594003,72,8.355638595932405,0.0103629507886381,58.11770158709793,1.272043979104303,1.00827538408319,0.0502684052690424,88,8.342719225969233,0.010578193516080098,0.03512620258725572,63.68135265050463,6.852560826652585,7.393986069594258,15,8.345497690241013,0.013691846126189301,0.02482622829348245,54.65815328083338,6.487845615606739,6.749581663405386,38,8.343187831636554,0.0041668939970894,0.018100671673296587,58.01175842467676,7.911076295424772,8.060765413929644,53,8.35620915845882,0.0194667942288314,0.03485750105237127,64.15303535991302,9.599567100003368,10.194702835118731,16,8.353225859231491,0.0008144753326869997,0.011130168636555283,60.605391808515286,5.1534184284501166,5.332303656851174,72,8.355639034804021,0.0060096361709954995,0.011979418848820358,61.69025446322307,5.408569972592545,5.556142999708092,88,1.2471142233533141,0.30666602714430763,0.9128787911859104,0.23141814609436911,1.0338204698287097,0.29051293148632124,1.2269480076630763,0.40219657468214903,1.1025481537350714,0.1960599924284515,1.1360435690467299,0.20702128259501051
14,[8.4 8.5],8.45,,,,,,,0,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,,,,,,,0,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.445516415753223,0.0283181618881199,68.25099016862713,3.442333589240183,1.1305828573530126,0.1357971068823369,17,8.438725764164653,0.0137915551477131,54.13177961450096,1.7920829675375836,0.7224033394820899,0.0530485558469149,48,8.440027645529751,0.0123992392853128,57.14247233118574,1.5895747781698135,0.8025854956698799,0.0501884105864953,65,8.445516415753223,0.0283181618881199,67.84349154478446,3.442333589240183,1.1171226687332378,0.1347493034870362,17,8.438725764164653,0.0137915551477131,55.56392761179044,1.7920829675375836,0.7611338005760577,0.0547243422961619,48,8.440027645529751,0.0123992392853128,58.18234551521396,1.5895747781698135,0.832062029269288,0.051296970072381,65,,0.0035704143149182,,,10.375955134122115,,0,8.451201071037193,0.0012173446661521,0.03232542249038662,69.2126891799505,9.284733315561786,9.796376944906342,13,8.443868566793487,0.0027638431972363,0.03242051573255265,70.28208550536742,10.017208289436432,10.493197340160126,13,8.440288053197184,0.0027900617527461,0.02845527608908237,72.85036426932385,7.781522340830101,8.50892181656696,17,8.435679155874348,0.0006859910721511999,0.013808605184575409,59.383619909931014,5.196267514512655,5.4966132704528015,48,8.441182008308061,0.010705986046701699,0.016381674886488735,62.54614759558639,3.4860310104598824,3.8313392151154613,65,,,1.147549096062492,0.335890238796511,1.2034321573689697,0.37040719932097504,1.3036959046211518,0.3162958428940078,0.8754978397642,0.16444726279477578,0.9590031230495757,0.12293245838398606
15,[8.5 8.6],8.55,,,,,,,0,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,,,,,,,0,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.56475482078574,0.0671497102564726,52.430899445902895,5.781532607770659,0.5070148672522571,0.1365595502416028,3,8.546009235632573,0.0245406345834364,61.705778797090694,3.277302636531807,0.7332352568531758,0.0882215385686299,15,8.54821793684579,0.0230495858822088,59.45026693362653,2.8510931244671363,0.6771588833213538,0.0742301511306496,18,8.56475482078574,0.0671497102564726,46.56293848286086,5.781532607770659,0.3998773800578805,0.1169772626635079,3,8.546009235632573,0.0245406345834364,63.03514488074462,3.277302636531807,0.7651686607017979,0.0905539720231096,15,8.54821793684579,0.0230495858822088,59.02935078455522,2.8510931244671363,0.6676040702528849,0.0735825986531413,18,,0.007233939317838901,,,11.950017351235806,,0,8.54609593623446,0.0014707812746657001,0.047836614021963375,98.10842004130552,9.479779127042498,10.787874304554894,5,8.544992726960256,0.0065794618929047,0.04826456010706594,99.71622004304052,10.597102409630423,11.781791001098265,5,8.554720397894384,0.0066862825145737005,0.06748177503143285,52.434328311185986,7.0839311230381,9.143751935100997,3,8.553795463545201,0.0018780872819803007,0.024612394389747837,69.8295674821799,6.784965180348799,7.535015930305917,15,8.555361307199984,0.0039661113685181,0.023388318638346103,65.28167754788836,4.858130711536127,5.63295357825309,18,,,1.8531796667415215,0.45580767619963447,1.9192864033477401,0.501192237659984,0.5189337527608312,0.19813759148351023,0.9223253379699563,0.2057971870605542,0.8031972333278976,0.14520314561241351
16,[8.6 8.7],8.649999999999999,,,,,,,0,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,,,,,,,0,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.630473653757244,0.0791076809150422,79.0761750279613,8.040575018647107,0.991330694321161,0.2706456769219648,2,8.630783716318184,0.0318959879691815,103.96688135080689,4.322674033547508,1.712407875044072,0.1899818553032302,12,8.63074035866056,0.0295819564972254,98.38593713676455,3.8073459354249377,1.53365118236714,0.1581209398404663,14,8.630473653757244,0.0791076809150422,74.64126662144567,8.040575018647107,0.8832532546107574,0.2491906486781496,2,8.630783716318184,0.0318959879691815,106.29950751695624,4.322674033547508,1.7901098722718036,0.1961660714122336,12,8.63074035866056,0.0295819564972254,99.2011602840217,3.8073459354249377,1.559172061122342,0.1600090689156182,14,,0.0313913313175397,,,4.94683143885581,,0,8.64389317959634,0.01587637628276,0.06621306404530125,60.84002403423453,8.47209480943188,11.75091285883184,1,8.637807015542743,0.004914810092943199,0.06446910798704351,60.08612099307848,10.95777549338247,13.652120945817552,1,8.636123366506775,0.0118080574779001,0.07998409467611373,83.6907546876979,10.939521754384188,13.576596880114575,2,8.653862925662727,0.0096110577510301,0.03331255738642422,116.50172484041754,5.29567546017347,6.835911744587504,12,8.623110960681672,0.0168264130253294,0.034032636182093075,105.42203418700346,3.895487580254951,5.447082389675905,14,,,0.5689662077276566,0.23628443436733498,0.5627846188625165,0.2690394356135284,1.0960553869162175,0.40890997878444035,2.038931727593447,0.2858534030283341,1.7920607266967499,0.23241328867359692
17,[8.7 8.8],8.75,,,,,,,0,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,,,,,,,0,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.720960000000002,0.1172670155635296,86.45334694003355,14.558868566711944,0.9620652349928994,0.4153019773399615,1,8.739611262118755,0.0408968324383746,90.81498403466271,4.252595334953863,1.016961844328209,0.1350637694318882,8,8.737588766314383,0.038615847829634,90.47210223830425,4.08201950897797,1.014008268656145,0.1284594226087713,9,8.720960000000002,0.1172670155635296,73.01682960423203,14.558868566711944,0.6862570877461678,0.3304994173765458,1,8.739611262118755,0.0408968324383746,93.13183601088164,4.252595334953863,1.06951275046299,0.1402971012137911,8,8.737588766314383,0.038615847829634,91.55053307786888,4.08201950897797,1.0383263792544073,0.1307562727241692,9,,0.0252998879651346,,,5.899906844666717,,0,8.750924323949954,0.019600043608914302,0.11515048295923153,122.77074990795208,11.074771576131113,20.21251341026311,1,8.730791899129747,0.0101144415825427,0.11392003311445971,118.88447581400044,11.390048480964296,20.386964886792285,1,,0.0206429368069738,0.1190700792776834,,10.194785346238646,17.773415603048146,1,8.730755264209138,0.0046324871938452,0.04115836295449114,96.14984972791923,3.4214539139104687,5.458105345986336,8,8.758498528768147,0.0037510862195695004,0.03879760754773538,100.44592739287796,5.235410519849509,6.638705188741827,9,,,1.8107829322076556,0.7655170883112691,1.7785222158331822,0.7679344133822019,,,1.1634369551173387,0.17206003538166934,1.1911515933546257,0.19003810562154502
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,,,,,,,0,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,,,,,,,0,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,,,,,,,0,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,,0.0122487807750726,,,1.347538028067886,,0,8.908268699307964,0.036151927088034996,0.08613583751059216,29.17609527332438,10.152586074768182,16.383813732220577,1,8.877780718386937,0.0110514019641634,0.07895919298502266,24.645826820220265,13.986210036864861,18.999168918713842,1,,0.0286535832901275,,,2.220341699173389,,0,8.864114604265831,0.0077949485751761995,0.04750320096199269,101.6532153181798,2.586650357527745,8.423024875226508,3,8.840447814714636,0.0148996651672152,0.049171057548531,102.33420930636888,5.7264921405748055,9.851360322952925,3,,,0.07118467994265537,0.08118446393568737,0.05448876512751925,0.08459154663551414,,,0.9565959435016117,0.18994487501041182,1.0237519947080507,0.2286610961946651
19,[8.9 9. ],8.95,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,0.0023801638195806002,,,2.7148627937044836,,0,,0.0157036543656889,,,9.763630693286757,,0,,0.0159507184019603,,,10.081041100178695,,0,,0.010390698906942202,,,4.130347752993131,,0,,0.029409359727562603,,,10.298524276158403,,0,,0.0088987305065586,,,10.276576446007056,,0,,,,,,,,,,,,
