logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
10,[8.  8.1],8.05,8.046984498921358,0.0097462027257268,28.837812790771764,0.8679599884887542,0.505290387537789,0.0324614111148011,220,8.045993428481065,0.0061293139958378,25.64378319220405,0.556499143772847,0.4004715451926016,0.0182772201785931,566,8.046274311662529,0.0051885504866031,26.574282266795606,0.4684769309979256,0.4297834371452104,0.0159995707654941,786,8.046984498921358,0.0097462027257268,28.60695038707676,0.8679599884887542,0.497232521246077,0.0321701935068051,220,8.045993428481065,0.0061293139958378,26.80198272252266,0.556499143772847,0.4374629894043772,0.0191868909910018,566,8.046274311662529,0.0051885504866031,27.327814024238965,0.4684769309979256,0.4545026025325993,0.0165019092133825,786,8.045337485442388,0.0114522096093738,34.446270771544796,1.4181681601087517,0.7236821086990883,0.0625697629627658,102,8.040365777782764,0.0051442077972983,28.31228405419135,0.6110795394325655,0.4945212234886277,0.0221361179407234,402,8.04120050071934,0.004692536614595,29.27283254088421,0.5611978015874698,0.5276305033004253,0.02101864218233,504,8.045337485442388,0.0114522096093738,35.4794911403889,1.4181681601087517,0.7677470889706732,0.0646288056846572,102,8.040365777782764,0.0051442077972983,30.014393958025224,0.6110795394325655,0.5557689485077376,0.0235684599536638,402,8.04120050071934,0.004692536614595,30.870198032934233,0.5611978015874698,0.5867853052452349,0.0222568164420415,504,8.043783971514097,0.0010395783996717005,0.009801489214401478,30.347805628230965,0.16969673827964749,0.8843933087716966,220,8.03913737790003,0.0016658664918693996,0.0063516612967243775,28.186923593552486,0.3181450435270108,0.6410207217717033,566,8.040055803471315,0.0007428825779615999,0.005241462646692061,28.714139595240077,0.3887591730130282,0.6087728061263978,786,8.033300588059348,0.0033560757677123,0.011933832137903538,37.52438187732906,0.8759698504613169,1.666890551075104,102,8.033481602637641,0.0016331567864059995,0.005397228450859626,31.898853454952416,1.1001939948298691,1.2585090503340937,402,8.035142873526773,0.0042622950630946,0.006339326390413677,32.88940577954489,1.1360305033395122,1.2670865309932209,504,0.5637304776114397,0.03523362816029269,0.491540014157586,0.023484356439627343,0.5090221844669198,0.02244097416395383,0.8829323006643051,0.08210875056824614,0.6377778663828135,0.05094498775134493,0.6754140329652162,0.05296718102835394
11,[8.1 8.2],8.149999999999999,8.144521951992123,0.0118487247803284,40.224029114392,1.0722426200754231,0.7853262021445709,0.0470323117534649,130,8.145429659509814,0.0073854358378064,27.418537112778697,0.6722500564091708,0.3641327986622042,0.0188989358235372,342,8.145175676863683,0.0062675912782389,31.031781147091532,0.569565373075426,0.4667008906119743,0.0184083082574866,472,8.144521951992123,0.0118487247803284,40.17075153951287,1.0722426200754231,0.7832472176521569,0.0469571121879802,130,8.145429659509814,0.0073854358378064,30.39564246465883,0.6722500564091708,0.4475008806711963,0.0212068993419833,342,8.145175676863683,0.0062675912782389,33.15382266929477,0.569565373075426,0.5327119542887712,0.0198524439482725,472,8.14014336728129,0.0161717041068512,35.84210335526232,1.9717164279489905,0.6298606941648023,0.0731601395752196,59,8.142082847332038,0.00925685067657,37.58470164121214,1.1092402247448034,0.6895095183953273,0.0432713393141841,134,8.141604200175873,0.0080337972928143,37.16577163213946,0.9667552723034092,0.6749677254635694,0.0372682852571739,193,8.14014336728129,0.0161717041068512,34.40824545714307,1.9717164279489905,0.5804737528660102,0.0699498214456357,59,8.142082847332038,0.00925685067657,38.65156011846151,1.1092402247448034,0.7292091481752508,0.044647149108888,134,8.141604200175873,0.0080337972928143,37.63144443035533,0.9667552723034092,0.6919878605434447,0.0377886067699346,193,8.140402715387903,0.0017360330761704004,0.011975228171585122,44.833788814218586,1.4116174219911954,1.7726725536249714,130,8.13626386394605,0.004781081267985599,0.008797920243184631,34.81508844314544,1.2639776447146964,1.4316283123355182,342,8.136795309875406,0.0015835699122952003,0.006464549025120233,37.46704999542496,1.489772757410698,1.594938112570398,472,8.146893900164377,0.0063862859589267,0.017387025682063403,39.417974593620734,2.935343193106796,3.536086160370294,59,8.141732412930029,0.0043321650758283,0.010220417735716133,42.56542819291186,2.3813279123317983,2.627001427910237,134,8.141860836082202,0.0011905675898838002,0.00812153619262465,41.88202253479124,2.859989394576587,3.018965898054662,193,0.9849383944066935,0.08248575102556925,0.5996143815233116,0.05078738672042577,0.6935928202582542,0.0599469554052841,0.7500593157991976,0.13788146665879308,0.8850799432535105,0.11121643814131817,0.8566340939005961,0.12453151766900074
12,[8.2 8.3],8.25,8.243879536157097,0.0152383429132756,36.07893651828235,1.345522717431941,0.5026073300193853,0.0414291926159879,85,8.23603199525318,0.010335946108789,31.447353206676297,0.9086077199403,0.3888097087619827,0.0242986726110078,165,8.23850477001855,0.0085538814785945,32.897917633982225,0.752999704739465,0.4230901814853344,0.021084817947951,250,8.243879536157097,0.0152383429132756,36.28460209631527,1.345522717431941,0.5083538215287089,0.0417084935684491,85,8.23603199525318,0.010335946108789,34.07230746366898,0.9086077199403,0.4564277028385282,0.0266568477168061,165,8.23850477001855,0.0085538814785945,34.765175470338555,0.752999704739465,0.4724816872874396,0.0224838076444471,250,8.247811351157287,0.0226610911761088,44.7680299903857,2.8639874982042017,0.7668766516242729,0.1059659273306489,28,8.25173808410759,0.0125901340131368,44.55745859366481,1.5745899211427488,0.7528416525507575,0.0575105279132731,65,8.250811896015001,0.0110056255226301,44.60633413554105,1.3798034346046228,0.7561049296391016,0.0505492429007983,93,8.247811351157287,0.0226610911761088,46.278261064751575,2.8639874982042017,0.8194899111903532,0.1100751695443481,28,8.25173808410759,0.0125901340131368,46.51818006811438,1.5745899211427488,0.8205560386899378,0.060428856913181,65,8.250811896015001,0.0110056255226301,46.462492679046505,1.3798034346046228,0.8203402380429313,0.0529730728499453,93,8.2472817837002,0.0013560176025447,0.01529855805234558,44.049041510501986,4.191499056320184,4.40216943361548,85,8.241302142212849,0.0058234860479124,0.011863590169675487,42.229848675905046,3.2722646762469267,3.39606891863939,165,8.245009712856664,0.0004328897571071002,0.008564828188098712,42.560989330738366,3.883620695679417,3.9559472017769903,250,8.255378636704249,0.0091902517368219,0.02445374777571066,51.480042347031976,5.245414470109324,5.976353181757437,28,8.258563782835687,0.0008122964456643003,0.012616310870630249,50.70248981986459,4.7232639925457605,4.978810717736079,65,8.256549205168838,0.0035932363240167003,0.011577354638456928,51.142129679200956,4.996616683619543,5.183631526369508,93,0.743347766610517,0.1508670689795475,0.6926882283982108,0.11300561346621316,0.6976130808311884,0.13041082556825076,0.9965522025038334,0.238087656072498,0.9596120421516958,0.19051181865588554,0.9808651675038251,0.20054771891498832
13,[8.3 8.4],8.350000000000001,8.342584231848415,0.0334955509006389,53.99355388771651,2.7773080697647483,0.8968101090661389,0.1153084806738932,15,8.338820681970951,0.0207092964858023,43.48064708818798,1.8613736591642829,0.5866407328904364,0.0574919203724428,38,8.339861476605073,0.0176145198470325,46.739163633501235,1.546224726995595,0.6762406850091589,0.0524803734610945,53,8.342584231848415,0.0334955509006389,54.590656389125,2.7773080697647483,0.916755026136762,0.1170491913699817,15,8.338820681970951,0.0207092964858023,45.57916252008039,1.8613736591642829,0.6446335420917655,0.0609678340757428,38,8.339861476605073,0.0176145198470325,48.37231026030269,1.546224726995595,0.7243243444400435,0.0548390166567603,53,8.362489074741143,0.0289152088366728,63.87583700025735,3.432240869885271,1.1989057201755144,0.1515646584903127,16,8.354629017901054,0.0111003280947278,57.499380587516384,1.3695768653781857,0.9892321300737208,0.0534795176021597,72,8.355638595932405,0.0103629507886381,58.37522735582923,1.272043979104303,1.0172307340039015,0.0505424874140668,88,8.362489074741143,0.0289152088366728,59.90885059552647,3.432240869885271,1.0546146477115783,0.1397589929540007,16,8.354629017901054,0.0111003280947278,57.83250191433293,1.3695768653781857,1.0007275197992809,0.0538591626594003,72,8.355638595932405,0.0103629507886381,58.11770158709793,1.272043979104303,1.00827538408319,0.0502684052690424,88,8.35254662863348,0.003984077440421098,0.033731658767225836,64.06714937921109,7.7533156119935,8.235735734806122,15,8.336843155584683,0.0003581383712667999,0.020712393005875424,55.00933871248378,7.069410499457078,7.3103540754784655,38,8.344769475682888,0.0025534461272425004,0.017798634682644383,57.10687434619183,7.829228753407357,7.980453231462052,53,8.369624175763727,0.004621059865137099,0.029282136130166145,65.1671283599652,8.348495874774422,9.02649770176874,16,8.352444487885988,0.0028854253892340387,0.01146921808526805,60.6698396427777,4.493103310033227,4.697203225836698,72,8.354001928014759,0.0040544511955005,0.011127862487667181,61.34983726129943,5.488175845766108,5.633663994136147,88,1.2340281651963867,0.3314267354764743,0.943258205416899,0.2547088692541661,0.9981784837442834,0.2819660666810508,1.2275350207403128,0.34998644045679067,1.1068839886132475,0.17387003849792446,1.1277836681995665,0.20913144767389907
14,[8.4 8.5],8.45,,,,,,,0,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,,,,,,,0,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.445516415753223,0.0283181618881199,68.25099016862713,3.442333589240183,1.1305828573530126,0.1357971068823369,17,8.438725764164653,0.0137915551477131,54.13177961450096,1.7920829675375836,0.7224033394820899,0.0530485558469149,48,8.440027645529751,0.0123992392853128,57.14247233118574,1.5895747781698135,0.8025854956698799,0.0501884105864953,65,8.445516415753223,0.0283181618881199,67.84349154478446,3.442333589240183,1.1171226687332378,0.1347493034870362,17,8.438725764164653,0.0137915551477131,55.56392761179044,1.7920829675375836,0.7611338005760577,0.0547243422961619,48,8.440027645529751,0.0123992392853128,58.18234551521396,1.5895747781698135,0.832062029269288,0.051296970072381,65,,0.0019474303993583,,,10.345245233334571,,0,8.44215326673207,0.0034039226258393,0.03248134388211924,70.75846959888361,9.523736823611955,10.023187696088101,13,8.446092503271863,0.0068318106254031995,0.03301703571744678,69.5109288863313,10.156555980172277,10.626304996750413,13,8.446966143773823,0.0125018904143504,0.030955057044919052,74.74043238145198,7.682056191034057,8.418054874008359,17,8.43989191390284,0.005492139304294499,0.014844884220841473,58.94618735600154,4.131325387930723,4.503266683586399,48,8.440403124048144,0.0103495821158556,0.01615100569089375,61.81826334547336,5.431217699813935,5.659052365738082,65,,,1.2246288734786872,0.35883215017559855,1.1711555477669187,0.3689784166736247,1.3512819238258136,0.3192656582819012,0.8543197087536747,0.1337601694007129,0.9384937303361037,0.17533460053072675
15,[8.5 8.6],8.55,,,,,,,0,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,,,,,,,0,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.56475482078574,0.0671497102564726,52.430899445902895,5.781532607770659,0.5070148672522571,0.1365595502416028,3,8.546009235632573,0.0245406345834364,61.705778797090694,3.277302636531807,0.7332352568531758,0.0882215385686299,15,8.54821793684579,0.0230495858822088,59.45026693362653,2.8510931244671363,0.6771588833213538,0.0742301511306496,18,8.56475482078574,0.0671497102564726,46.56293848286086,5.781532607770659,0.3998773800578805,0.1169772626635079,3,8.546009235632573,0.0245406345834364,63.03514488074462,3.277302636531807,0.7651686607017979,0.0905539720231096,15,8.54821793684579,0.0230495858822088,59.02935078455522,2.8510931244671363,0.6676040702528849,0.0735825986531413,18,,0.0140885879765998,,,11.212081644545016,,0,8.55432807985143,0.00026758784469650004,0.04781474716845238,101.617858642046,9.883199655603327,11.144041239419515,5,8.553174039656529,0.0154412241612451,0.050245495789435844,100.4590018315202,11.877644754785088,12.945673587505551,5,8.605728723923933,0.0156000659962351,0.0689379840625987,60.946356423356676,4.797484215314249,7.512787371602153,3,8.537513405995279,0.004835901077346,0.025012570539383407,66.41558548785105,5.617206918540504,6.50336267919279,15,8.549131362926389,0.0009687531153907,0.02306993480571409,63.653199179945645,6.771780016184948,7.347498662264974,18,,,1.9508006745443147,0.47875422491000186,1.9116332540593761,0.5400498486748492,0.6234012510113988,0.18279355897290797,0.8662185983930357,0.17682260575735673,0.7746579961517053,0.18351101701710854
16,[8.6 8.7],8.649999999999999,,,,,,,0,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,,,,,,,0,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.630473653757244,0.0791076809150422,79.0761750279613,8.040575018647107,0.991330694321161,0.2706456769219648,2,8.630783716318184,0.0318959879691815,103.96688135080689,4.322674033547508,1.712407875044072,0.1899818553032302,12,8.63074035866056,0.0295819564972254,98.38593713676455,3.8073459354249377,1.53365118236714,0.1581209398404663,14,8.630473653757244,0.0791076809150422,74.64126662144567,8.040575018647107,0.8832532546107574,0.2491906486781496,2,8.630783716318184,0.0318959879691815,106.29950751695624,4.322674033547508,1.7901098722718036,0.1961660714122336,12,8.63074035866056,0.0295819564972254,99.2011602840217,3.8073459354249377,1.559172061122342,0.1600090689156182,14,,0.0137210941752758,,,11.823611196700035,,0,8.66428202561383,0.0220309348507558,0.06795198758530635,63.815929194695514,12.417557892913095,14.849353742830198,1,8.633647230552535,0.00024097839982490006,0.06428194612007763,61.07954361047781,8.747742512277695,11.951174068557757,1,8.636967230052914,0.0027788693834552,0.07915647348642078,83.61591180503531,7.717588379695016,11.145044505469482,2,8.618967774184528,0.011451717023971757,0.03388946549190907,111.1836051544239,5.770995584559062,7.210402265983921,12,8.616499575630549,0.011832175731635499,0.03186051683115075,103.49011882932979,4.269436483703048,5.7204869513330285,14,,,0.5972787557014623,0.2932514902794954,0.5871448219439973,0.24565444935265549,1.0919720666059662,0.35263042129784067,2.012401484170692,0.3046112299740213,1.7534730471161806,0.23264775821725592
17,[8.7 8.8],8.75,,,,,,,0,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,,,,,,,0,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.720960000000002,0.1172670155635296,86.45334694003355,14.558868566711944,0.9620652349928994,0.4153019773399615,1,8.739611262118755,0.0408968324383746,90.81498403466271,4.252595334953863,1.016961844328209,0.1350637694318882,8,8.737588766314383,0.038615847829634,90.47210223830425,4.08201950897797,1.014008268656145,0.1284594226087713,9,8.720960000000002,0.1172670155635296,73.01682960423203,14.558868566711944,0.6862570877461678,0.3304994173765458,1,8.739611262118755,0.0408968324383746,93.13183601088164,4.252595334953863,1.06951275046299,0.1402971012137911,8,8.737588766314383,0.038615847829634,91.55053307786888,4.08201950897797,1.0383263792544073,0.1307562727241692,9,,0.0072928245786165,,,13.219309128882383,,0,8.758708721671832,0.0038360191372586,0.11353495963400147,121.34758764687444,11.816924388777707,20.628495701496846,1,8.74115856854051,0.0011836910836392996,0.1134763109237096,122.20361306040508,6.019526194282349,17.947975610085827,1,8.746425746291248,0.0479532427657147,0.12669280339042413,78.10744266637404,7.216757737029084,16.249376793519257,1,8.724078829484048,0.0150976754121572,0.043594617859815506,96.82038826753819,8.309682665862397,9.334634063004579,8,8.71334448131541,0.027654571677160702,0.047496937145974666,94.27347356809567,7.989738536086307,8.972112635644924,9,,,1.7376186594976926,0.7452253218541032,1.834891645796974,0.7213584117972673,0.7405595557409311,0.37631914638567254,1.1979969418081517,0.2604292093240417,1.1642210201055458,0.25557512163224777
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,,,,,,,0,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,,,,,,,0,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,,,,,,,0,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,,0.0697991734451245,,,21.451203961574805,,0,8.881047834199387,0.0175761301446434,0.0801332703833681,20.528809249715806,11.276741072411312,17.103193784224366,1,8.871578147025833,0.0339405815799356,0.08523135426271719,24.698553663277053,11.368910951488147,17.16410453910689,1,,0.041358135233393004,,,10.85262936226647,,0,8.848544035604666,6.347608341349988e-05,0.046859331061795864,103.07732706371394,2.3607738002376095,8.356425127557504,3,8.841610326453532,0.0075409065775868,0.04746217599686843,103.73166644215773,6.04968603498088,10.0426734039512,3,,,0.03752153383978958,0.06290288392715422,0.05550930577246394,0.07791699636039712,,,1.0194904450815176,0.19855458528396605,1.0490912924123341,0.23325509899213254
19,[8.9 9. ],8.95,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,0.0418766060281505,,,19.046693827975915,,0,,0.0136760002443078,,,10.80879522934916,,0,,,,,,,0,,,,,,,0,,0.024490696305413402,,,4.954666680756915,,0,,,,,,,,,,,,
